%% Automatically generated initial file with PhysiCell_CreateInitFile executable
0;0;-52.6278;28.3382;-51.0463;10.5945;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-50.4831;42.9912;-49.268;10.7921;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53.9466;66.1579;-50.236;10.483;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-49.4102;81.9374;-49.8933;9.92067;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53.1979;99.8946;-51.8834;11.4316;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51.5462;121.597;-51.111;9.84692;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-50.8679;141.712;-53.6306;11.6826;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52.5937;157.804;-53.4625;10.4752;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34.4782;-153.26;-50.0989;9.85262;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36.7751;-135.211;-50.7263;10.5111;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35.4052;-115.705;-51.727;9.7816;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35.0636;-98.3916;-51.6698;9.974;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-37.5571;-79.8676;-50.0435;10.1572;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34.4045;-62.4922;-52.6996;11.349;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34.6967;-42.254;-50.3291;10.2955;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34.1149;-20.6629;-52.3744;10.4802;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36.761;-2.95627;-51.1357;10.8637;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-33.124;17.275;-49.7294;9.69555;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35.2817;32.6734;-52.4509;11.507;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-32.7647;53.7242;-50.9984;9.76467;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-33.5694;72.0028;-50.0297;10.0143;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34.9641;94.6727;-52.69;10.9395;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34.0749;109.329;-52.3772;9.54448;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36.0478;129.388;-53.0641;11.1863;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34.5003;148.621;-52.2604;11.1406;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-37.2707;166.049;-53.8243;11.3181;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-17.4129;-166.983;-53.7765;9.54508;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-21.0561;-146.836;-49.6809;10.0928;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-16.6468;-124.187;-50.0341;11.587;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-17.9991;-106.223;-51.8398;11.0838;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20.4024;-90.2342;-53.074;9.83425;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-16.6198;-68.9706;-49.4638;11.1582;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-16.4539;-49.1517;-52.2979;10.2855;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-17.2522;-31.349;-54.0423;9.91828;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20.4433;-11.4194;-53.7401;10.4576;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-16.347;8.70122;-50.0275;9.65824;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-16.3709;28.2811;-52.7316;10.6203;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19.8414;44.8745;-50.1261;9.66651;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-16.4578;66.4496;-51.0932;10.5401;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-16.4446;84.3386;-49.9917;10.361;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-16.5915;100.089;-52.609;11.6212;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19.5267;122.886;-50.9092;10.0407;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-17.201;137.037;-52.0735;9.57344;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-16.2864;161.147;-52.7239;10.4106;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3.67489;-171.029;-52.7473;11.4803;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-0.867773;-156.113;-51.5774;10.2109;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-0.202556;-134.044;-52.7212;10.4016;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4.55368;-119.052;-53.8601;10.7034;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2.30952;-97.9815;-51.4327;10.0002;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3.62918;-81.4954;-53.7034;11.449;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-0.748699;-60.1826;-51.0501;11.2656;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2.88707;-43.2563;-52.7495;10.9058;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4.39635;-21.4148;-52.6234;9.66669;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-1.05111;-0.996006;-53.2953;9.94868;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2.65985;18.4897;-51.2685;10.3538;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;0.0880484;36.5603;-52.7815;11.5416;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-1.43925;55.4874;-51.6546;11.1911;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-1.02061;71.0921;-52.9096;11.2508;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-1.62535;93.056;-51.8528;11.401;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4.18622;109.749;-52.4197;10.4349;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-1.9337;127.497;-49.6119;9.83741;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4.50992;150.062;-52.783;10.3463;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-1.17919;166.601;-49.1824;9.93659;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13.2392;-162.112;-52.0668;11.2086;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;14.9208;-144.511;-53.2508;11.162;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12.8654;-128.935;-54.0825;10.5488;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;14.4346;-104.912;-53.731;11.0112;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13.5899;-85.7114;-52.6013;9.54075;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;15.7943;-69.877;-51.6272;11.6362;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11.7654;-48.0551;-52.5406;11.6228;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13.1362;-32.6807;-51.7789;10.2426;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;16.2856;-14.2068;-50.359;10.7498;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;15.6385;5.73999;-50.9025;11.2183;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;14.7288;24.1815;-50.8871;10.9925;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13.9508;45.6409;-51.5636;10.7676;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;15.7983;66.0064;-53.1373;11.2612;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;14.1058;85.185;-53.6505;10.8187;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;15.2732;104.277;-49.3103;9.53756;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;15.9978;122.396;-54.0449;10.756;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11.7951;139.427;-52.5545;11.3669;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;14.0132;157.497;-50.7639;9.70197;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.348;-155.647;-53.4572;10.5588;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30.3092;-138.33;-53.4183;9.53132;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29.1517;-118.311;-53.091;9.92754;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.7381;-97.8373;-49.4173;9.90622;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29.4935;-77.1659;-49.8462;9.93786;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.2823;-60.1903;-53.0395;10.4412;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;32.7378;-40.8957;-50.8086;9.69709;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;32.1773;-19.1663;-50.6763;11.578;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30.8916;-1.35183;-53.7038;9.52234;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.6416;16.4723;-50.6054;10.9185;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30.917;32.4172;-51.8275;10.615;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.6259;55.6899;-51.9684;9.57842;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30.4195;75.7214;-51.5566;11.1908;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;31.2222;91.1995;-50.2398;11.5562;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.5171;110.093;-51.2598;9.61997;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.4271;130.661;-52.5537;10.826;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29.1551;149.179;-51.5053;9.98557;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29.5937;168.793;-49.4069;10.9351;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;48.6952;-163.004;-54.0128;9.62519;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;47.2691;-147.952;-53.305;10.4526;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45.5322;-126.037;-51.2976;10.149;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45.1082;-106.088;-53.9881;10.1371;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44.6735;-89.2268;-49.9408;9.94368;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;47.0137;-71.0243;-49.788;10.3782;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;47.3698;-52.2114;-51.928;10.136;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45.8242;-34.06;-50.9185;10.0479;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;46.4574;-12.6723;-52.9917;10.8575;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44.6452;9.09251;-49.9166;11.0269;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;49.5044;24.9302;-50.0572;11.5135;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;46.7904;46.6156;-53.5588;10.2512;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;48.6871;61.1363;-52.6278;11.4159;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;49.2716;82.0972;-49.3042;9.97097;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;47.622;103.651;-50.4066;9.72261;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;48.8474;119.163;-51.9234;11.2125;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;46.8829;141.688;-49.2407;10.6811;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;48.4758;157.056;-51.7575;10.6348;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;62.9968;-152.195;-50.1227;9.55094;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61.9702;-138.225;-50.5214;10.8603;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;64.8776;-118.27;-51.4467;9.77317;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;64.9691;-98.6013;-49.5267;10.2076;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61.3969;-78.9256;-50.4639;9.61369;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61.6386;-62.2688;-51.8196;11.4494;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61.2781;-41.457;-52.658;10.1278;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;62.4849;-22.8486;-50.2345;11.0627;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;63.4187;-4.75916;-53.2134;11.5793;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;65.5619;16.1052;-53.9056;10.0746;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;62.5738;35.102;-51.3014;10.6612;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;63.6758;52.949;-50.2905;10.1135;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;64.9417;75.7402;-52.4507;11.2411;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;64.9375;91.6152;-53.2904;11.1002;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;62.0959;110.065;-50.7527;9.7892;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61.9394;129.458;-52.9943;9.95638;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;62.8479;146.633;-49.894;10.7916;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;80.4003;-147.865;-50.1786;10.9328;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77.6957;-123.544;-49.7562;10.418;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;80.5739;-108.083;-53.0419;10.948;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;79.7145;-87.4321;-50.1373;10.7801;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;78.6765;-67.1872;-51.9571;10.2891;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77.6081;-49.1424;-49.934;10.2044;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;81.0836;-31.1143;-50.9473;11.5327;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;79.1111;-13.1067;-51.7738;10.5061;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;80.7329;5.88029;-52.3177;11.6175;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;78.8427;25.4266;-54.0438;11.3351;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;79.5329;45.2304;-50.9105;10.4675;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;82.33;62.1126;-53.6249;11.3802;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77.6448;80.2768;-49.9657;10.9545;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;81.6556;103.43;-52.3665;11.2205;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;82.1977;121.67;-53.1023;11.4011;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;81.0288;137.099;-52.7857;10.9074;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;98.5544;-136.987;-51.7118;9.59948;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;96.3361;-118.608;-50.4902;10.6572;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;97.3107;-100.413;-52.1161;10.6514;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;98.4822;-75.984;-51.2308;9.62506;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;98.7957;-60.2712;-51.1133;10.0382;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;98.1189;-43.0395;-50.7824;11.1073;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;98.2027;-20.4912;-52.2636;11.4716;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;97.583;-4.66158;-53.0878;11.342;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;95.2912;14.2365;-52.3906;11.1306;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;95.8294;33.2063;-50.1596;11.5015;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;94.7012;54.9238;-49.9927;11.4541;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;97.0719;71.0455;-49.8146;10.5184;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;96.131;89.4349;-49.2216;11.0169;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;97.8307;112.281;-49.938;10.168;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;95.4026;129.131;-53.6169;11.0456;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;114.3;-129.001;-54.0656;11.5966;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;113.712;-105.434;-52.5221;10.2968;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;111.687;-90.2996;-50.1345;9.87676;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;114.291;-69.5793;-49.4103;9.94671;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;111.519;-47.6496;-51.3018;10.8739;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;110.754;-33.7288;-52.5884;10.4875;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;115.249;-9.75577;-51.5666;9.98451;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;112.155;6.1369;-49.2674;11.2378;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;114.311;23.018;-53.0677;9.86868;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;114.454;42.401;-49.6869;11.4742;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;114.996;63.436;-52.0603;10.7921;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;112.47;85.0389;-51.426;9.83401;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;111.785;103.767;-50.7439;9.65736;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;114.408;122.11;-51.0543;9.85403;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;128.949;-117.415;-52.448;10.4147;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;129.746;-100.401;-51.5046;10.2245;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;130.356;-81.0359;-50.5033;11.5761;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;129.395;-58.617;-52.2203;10.2855;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;131.081;-42.8873;-52.5022;11.264;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;130.022;-21.266;-50.6417;10.5459;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;128.401;-2.21827;-51.7012;11.1407;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;128.359;16.66;-49.8685;11.0533;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;131.287;32.5107;-52.8949;9.93837;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;129.451;52.8634;-49.3586;10.8085;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;128.696;71.1739;-53.2488;11.6505;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;131.362;90.147;-53.7135;9.77491;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;129.949;111.252;-51.2943;10.2079;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;146.573;-87.4792;-53.5615;10.3339;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;147.076;-68.0894;-51.7363;11.656;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;144.278;-49.6666;-51.4126;11.0675;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;147.172;-28.9311;-52.9605;11.3535;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;146.455;-9.7627;-49.2333;10.2055;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;143.389;5.77667;-51.7953;9.63165;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;146.429;23.0925;-51.3321;11.5828;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;147.241;42.915;-49.6226;11.2819;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;144.529;64.9099;-51.4871;9.95399;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;144.156;82.1283;-50.0728;9.96585;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;161.786;-60.2412;-53.1931;9.86133;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;164.122;-42.9553;-50.8765;9.76569;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;161.317;-24.3641;-49.955;10.5561;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;163.062;-4.96697;-50.9844;10.6348;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;164.252;16.5637;-52.3231;10.0307;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;161.972;34.3898;-53.859;10.5825;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;160.011;52.9693;-53.0085;9.69068;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-176.407;-24.4561;-34.5958;11.6519;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-178.343;17.9676;-33.6154;9.92132;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-161.499;-66.8984;-36.5419;11.3431;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-163.77;-52.505;-36.7794;10.6228;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-160.262;-28.7457;-37.1438;9.96839;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-162.852;-11.3175;-36.9897;9.61035;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-163.03;5.44492;-33.7503;10.9061;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-160.18;24.8474;-33.3197;10.2984;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-160.548;45.2638;-34.1084;10.1203;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-161.505;66.2882;-33.9684;9.51705;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-144.155;-98.3732;-34.9357;9.7813;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-146.504;-76.7323;-33.0051;11.6507;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-144.597;-61.7257;-35.5928;11.204;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-146.889;-39.9651;-37.5325;10.477;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-146.823;-23.8712;-34.2611;11.378;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-147.535;-4.28141;-33.5039;10.2966;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-143.72;18.0018;-32.9492;9.80576;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-147.364;34.7813;-34.5357;9.70029;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-144.99;52.5984;-32.7914;11.5531;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-145.078;71.4045;-36.7434;11.262;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-147.87;93.3123;-37.3969;11.4371;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-128.733;-105.567;-37.3451;11.4464;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-130.639;-86.3894;-33.2651;9.69251;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-129.614;-67.3618;-35.1242;10.5466;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-128.364;-53.0706;-35.6469;10.5218;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-131.44;-32.9222;-33.9067;10.996;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-127.29;-11.4368;-35.2254;10.9426;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-129.631;8.42342;-33.6737;11.1141;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-128.308;26.803;-36.2672;10.4833;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-129.56;47.0719;-37.0626;11.4765;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-127.333;66.0172;-37.6039;10.1495;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-129.431;83.6619;-37.201;11.0598;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-127.009;100.922;-36.519;11.4978;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-128.201;122.739;-37.3885;9.87574;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-113.901;-132.995;-36.0084;11.2357;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-112.233;-118.546;-35.805;11.0255;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-113.06;-95.0273;-37.4915;10.7283;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-113.09;-76.6235;-37.4464;10.3065;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-114.03;-61.5441;-36.135;10.6341;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-110.311;-40.0599;-37.0046;10.1475;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-114.45;-23.6455;-34.812;9.94343;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-113.061;-5.11982;-34.3935;11.1258;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-112.669;13.7332;-33.1246;11.5627;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-113.432;34.6768;-35.6781;10.0204;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-113.735;56.3476;-33.4782;10.3682;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-112.751;70.6314;-33.3129;10.47;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-113.153;92.1498;-35.2118;10.2601;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-112.162;109.557;-33.1395;10.6957;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-111.279;128.428;-34.2939;9.70262;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-95.0617;-144.491;-35.2574;10.3488;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-94.9154;-127.582;-36.9936;11.528;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-97.6188;-108.95;-37.2261;11.3505;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-95.2975;-86.8565;-36.6982;11.3716;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-94.8688;-67.1392;-36.2969;10.2517;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-97.6898;-52.793;-36.0383;10.8945;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-95.7432;-33.9922;-35.4309;10.9024;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-96.081;-14.1932;-36.0777;10.7312;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-96.8445;5.6838;-34.3276;10.6603;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-98.539;27.8706;-33.0592;11.6348;-1;-1;-1;-1;-1;-1;0;0;0;-1
